 # List of d(q) for j, j' =           38          39
 #    0  1.00000000
 #    1  0.82237932
 #    2  0.70582057
 #    3  0.67325382
 #    4  0.65850459
 #    5  0.63071363
 #    6  0.61668083
 #    7  0.59986157
 #    8  0.58365946
 #    9  0.56881189
 #   10  0.55708246
 #   11  0.54407338
 #   12  0.53506209
 #   13  0.52504594
 #   14  0.51691105
 #   15  0.50779142
 #   16  0.49962368
 #   17  0.49031898
 #   18  0.48178957
 #   19  0.47246007
 #   20  0.46481364
 #   21  0.45640241
 #   22  0.44853165
 #   23  0.43996805
 #   24  0.43206124
 #   25  0.42347641
 #   26  0.41566373
 #   27  0.40729595
 #   28  0.39968675
 #   29  0.39161046
 #   30  0.38407017
 #   31  0.37607029
 #   32  0.36867312
 #   33  0.36089346
 #   34  0.35354892
 #   35  0.34591673
 #   36  0.33873858
 #   37  0.33124366
 #   38  0.32436919
 #   39  0.31688264
 #   40  0.30990249
 #   41  0.30260925
 #   42  0.29608246
 #   43  0.28865066
 #   44  0.28228341
 #   45  0.27496591
 #   46  0.26855487
 #   47  0.26162394
 #   48  0.25504972
 #   49  0.24831468
 #   50  0.24182900
 #   51  0.23509426
 #   52  0.22851720
 #   53  0.22189261
 #   54  0.21549559
 #   55  0.20859210
 #   56  0.20247580
 #   57  0.19536764
 #   58  0.18943976
 #   59  0.18200653
 #   60  0.17602036
 #   61  0.16835080
 #   62  0.16245145
 #   63  0.15471338
 #   64  0.14870058
 #   65  0.14023708
 #   66  0.13416730
 #   67  0.12515031
 #   68  0.11914172
 #   69  0.10913879
 #   70  0.10363901
 #   71  0.09186679
 #   72  0.08680288
 #   73  0.07211316
 #   74  0.06729042
 #   75  0.04940967
 #   76  0.04620550
      69.3     -2.6425142     -2.4719241
      69.4     -4.4745378     -4.1884338
      69.5     -5.7117060     -5.3499962
      69.6     -6.3349384     -5.9376237
      69.7     -6.3363583     -5.9428004
      69.8     -5.7193960     -5.3676132
      69.9     -4.4986858     -4.2246900
      70.0     -2.6997611     -2.5369456
      70.1     -0.3585525     -0.3371426
      70.2      2.4793010      2.3327267
      70.3      5.7593139      5.4222244
      70.4      9.4191739      8.8734030
      70.5     13.3899005     12.6218758
      70.6     17.5971193     16.5980017
      70.7     21.9624312     20.7281635
      70.8     26.4048488     24.9361153
      70.9     30.8422757     29.1443749
      71.0     35.1930003     33.2756355
      71.1     39.3771778     37.2541714
      71.2     43.3182738     41.0072118
      71.3     46.9444421     44.4662581
      71.4     50.1898138     47.5683200
      71.5     52.9956728     50.2570501
      71.6     55.3114985     52.4837541
      71.7     57.0958557     54.2082601
      71.8     58.3171170     55.3996313
      71.9     58.9540047     56.0367089
      72.0     58.9959435     56.1084765
      72.1     58.4432173     55.6142385
      72.2     57.3069288     54.5636113
      72.3     55.6087627     52.9763262
      72.4     53.3805578     50.8818495
      72.5     50.6636958     48.3188255
      72.6     47.5083192     45.3343541
      72.7     43.9723924     41.9831165
      72.8     40.1206238     38.3263638
      72.9     36.0232690     34.4307889
      73.0     31.7548368     30.3673015
      73.1     27.3927220     26.2097285
      73.2     23.0157901     22.0334646
      73.3     18.7029400     17.9140967
      73.4     14.5316695     13.9260269
      73.5     10.5766715     10.1411213
      73.6      6.9084849      6.6274061
      73.7      3.5922251      3.4478367
      73.8      0.6864168      0.6591618
      73.9     -1.7580504     -1.6890982
      74.0     -3.6988244     -3.5555382
      74.1     -5.1028354     -4.9076076
      74.2     -5.9468699     -5.7221852
      74.3     -6.2179647     -5.9859833
      74.4     -5.9136125     -5.6957702
      74.5     -5.0417785     -4.8584113
      74.6     -3.6207257     -3.4907250
      74.7     -1.6786540     -1.6191582
      74.8      0.7468393      0.7207122
      74.9      3.6094695      3.4848440
      75.0      6.8551288      6.6215460
      75.1     10.4228914     10.0724329
      75.2     14.2461387     13.7735001
      75.3     18.2537850     17.6562976
      75.4     22.3715816     21.6491847
      75.5     26.5234737     25.6786385
      75.6     30.6329869     29.6705952
      75.7     34.6246178     33.5517994
      75.8     38.4252032     37.2511345
      75.9     41.9652424     40.7009142
      76.0     45.1801506     43.8381070
      76.1     48.0114191     46.6054758
      76.2     50.4076622     48.9526087
      76.3     52.3255325     50.8368250
      76.4     53.7304872     52.2239381
      76.5     54.5973935     53.0888631
      76.6     54.9109607     53.4160580
      76.7     54.6659937     53.1997901
      76.8     53.8674614     52.4442240
      76.9     52.5303817     51.1633294
      77.0     50.6795234     49.3806105
      77.1     48.3489326     47.1286633
      77.2     45.5812917     44.4485672
      77.3     42.4271235     41.3891246
      77.4     38.9438545     38.0059604
      77.5     35.1947560     34.3604997
      77.6     31.2477812     30.5188417
      77.7     27.1743207     26.5505497
      77.8     23.0478979     22.5273818
      77.9     18.9428303     18.5219819
      78.0     14.9328777     14.6065585
      78.1     11.0899058     10.8515724
      78.2      7.4825859      7.3244593
      78.3      4.1751565      4.0884085
      78.4      1.2262678      1.2012216
      78.5     -1.3120695     -1.2857293
      78.6     -3.3954120     -3.3284246
      78.7     -4.9876734     -4.8909856
      78.8     -6.0617587     -5.9463135
      78.9     -6.6000361     -6.4765670
      79.0     -6.5946343     -6.4734723
      79.1     -6.0475633     -5.9384575
      79.2     -4.9706552     -4.8826112
      79.3     -3.3853271     -3.3264658
      79.4     -1.3221708     -1.2996084
      79.5      1.1796231      1.1598702
      79.6      4.0729956      4.0060823
      79.7      7.3038907      7.1861888
      79.8     10.8122518     10.6413708
      79.9     14.5331246     14.3079074
      80.0     18.3978462     18.1183416
      80.1     22.3352994     22.0027117
      80.2     26.2732075     25.8898262
      80.3     30.1394490     29.7085595
      80.4     33.8633647     33.3891434
      80.5     37.3770367     36.8644331
      80.6     40.6165146     40.0711226
      80.7     43.5229668     42.9508886
      80.8     46.0437370     45.4514425
      80.9     48.1332858     47.5274710
      81.0     49.7540022     49.1414479
      81.1     50.8768687     50.2643043
      81.2     51.4819694     50.8759433
      81.3     51.5588329     50.9655911
      81.4     51.1066022     50.5319790
      81.5     50.1340302     49.5833511
      81.6     48.6593017     48.1373009
      81.7     46.7096840     46.2204369
      81.8     44.3210140     43.8678862
      81.9     41.5370310     41.1226433
      82.0     38.4085676     38.0347781
      82.1     34.9926138     34.6605151
      82.2     31.3512712     31.0612043
      82.3     27.5506170     27.3021986
      82.4     23.6594977     23.4516618
      82.5     19.7482759     19.5793267
      82.6     15.8875514     15.7552265
      82.7     12.1468803     12.0484231
      82.8      8.5935169      8.5257545
      82.9      5.2911981      5.2506249
      83.0      2.2989949      2.2818586
      83.1     -0.3297496     -0.3273613
      83.2     -2.5483762     -2.5304497
      83.3     -4.3177434     -4.2882560
      83.4     -5.6069222     -5.5697639
      83.5     -6.3937423     -6.3526424
      83.6     -6.6651772     -6.6236393
      83.7     -6.4175644     -6.3788085
      83.8     -5.6566543     -5.6235683
      83.9     -4.3974897     -4.3725909
      84.0     -2.6641164     -2.6495221
      84.1     -0.4891323     -0.4865413
      84.2      2.0869186      2.0762351
      84.3      5.0162939      4.9914912
      84.4      8.2449298      8.2055800
      84.5     11.7134308     11.6595045
      84.6     15.3581545     15.2899944
      84.7     19.1123700     19.0306588
      84.8     22.9074716     22.8131935
      84.9     26.6742229     26.5686214
      85.0     30.3440109     30.2285428
      85.1     33.8500854     33.7263733
      85.2     37.1287636     36.9985478
      85.3     40.1205763     39.9856663
      85.4     42.7713355     42.6335638
      85.5     45.0331052     44.8942831
      85.6     46.8650566     46.7269337
      85.7     48.2341937     48.0984209
      85.8     49.1159353     48.9840334
      85.9     49.4945443     49.3678770
      86.0     49.3633956     49.2431488
      86.1     48.7250794     48.6122457
      86.2     47.5913372     47.4867061
      86.3     45.9828322     45.8869864
      86.4     43.9287595     43.8420761
      86.5     41.4663020     41.3889590
      86.6     38.6399436     38.5719306
      86.7     35.5006506     35.4417840
      86.8     32.1049387     32.0548795
      86.9     28.5138406     28.4721155
      87.0     24.7917940     24.7578177
      87.1     21.0054700     20.9785695
      87.2     17.2225641     17.2020028
      87.3     13.5105700     13.4955716
      87.4      9.9355598      9.9253319
      87.5      6.5609926      6.5547480
      87.6      3.4465718      3.4435486
      87.7      0.6471736      0.6466522
      87.8     -1.7881363     -1.7868182
      87.9     -3.8169778     -3.8144143
      88.0     -5.4044103     -5.4011181
      88.1     -6.5235490     -6.5199625
      88.2     -7.1560357     -7.1525047
      88.3     -7.2923534     -7.2891438
      88.4     -6.9319811     -6.9292784
      88.5     -6.0833848     -6.0813002
      88.6     -4.7638469     -4.7624249
      88.7     -2.9991353     -2.9983634
      88.8     -0.8230204     -0.8228399
      88.9      1.7233525      1.7230349
      89.0      4.5922220      4.5915226
      89.1      7.7300891      7.7291354
      89.2     11.0786964     11.0776165
      89.3     14.5760933     14.5750055
      89.4     18.1577640     18.1567684
      89.5     21.7578017     21.7569733
      89.6     25.3101048     25.3094880
      89.7     28.7495742     28.7491802
      89.8     32.0132911     32.0130961
      89.9     35.0416523     35.0415989
      90.0     37.7794436     37.7794436
      90.1     40.1768324     40.1767712
      90.2     42.1902598     42.1900028
      90.3     43.7832185     43.7826183
      90.4     44.9269010     44.9258062
      90.5     45.6007076     45.5989713
      90.6     45.7926044     45.7900935
      90.7     45.4993255     45.4959299
      90.8     44.7264168     44.7220571
      90.9     43.4881188     43.4827537
      91.0     41.8070931     41.8007256
      91.1     39.7139966     39.7066778
      91.2     37.2469114     37.2387425
      91.3     34.4506411     34.4417739
      91.4     31.3758871     31.3665211
      91.5     28.0783186     28.0686968
      91.6     24.6175546     24.6079566
      91.7     21.0560765     21.0468089
      91.8     17.4580899     17.4494753
      91.9     13.8883572     13.8807216
      92.0     10.4110228     10.4046806
      92.1      7.0884501      7.0836894
      92.2      3.9800942      3.9771605
      92.3      1.1414277      1.1405082
      92.4     -1.3770582     -1.3758503
      92.5     -3.5307622     -3.5274017
      92.6     -5.2817718     -5.2763346
      92.7     -6.5995405     -6.5922142
      92.8     -7.4614305     -7.4525226
      92.9     -7.8531107     -7.8430537
      93.0     -7.7688041     -7.7581572
      93.1     -7.2113792     -7.2008265
      93.2     -6.1922850     -6.1826297
      93.3     -4.7313306     -4.7234852
      93.4     -2.8563134     -2.8512858
      93.5     -0.6025031     -0.6013793
      93.6      1.9880089      1.9840860
      93.7      4.8670826      4.8569378
      93.8      7.9814113      7.9638639
      93.9     11.2734955     11.2473892
      94.0     14.6826917     14.6469254
      94.1     18.1463165     18.0998762
      94.2     21.6007859     21.5427765
      94.3     24.9827696     24.9124464
      94.4     28.2303389     28.1471371
      94.5     31.2840877     31.1876493
      94.6     34.0882058     33.9784036
      94.7     36.5914862     36.4684432
      94.8     38.7482468     38.6123512
      94.9     40.5191516     40.3710661
      95.0     41.8719148     41.7125795
      95.1     42.7818770     42.6125063
      95.2     43.2324419     43.0545144
      95.3     43.2153666     43.0306079
      95.4     42.7309000     42.5412587
      95.5     41.7877668     41.5953842
      95.6     40.4029989     40.2101715
      95.7     38.6016156     38.4107526
      95.8     36.4161597     36.2297347
      95.9     33.8860981     33.7065972
      96.0     31.0570978     30.8869638
      96.1     27.9801902     27.8217648
      96.2     24.7108392     24.5663046
      96.3     21.3079309     21.1792513
      96.4     17.8327018     17.7215669
      96.5     14.3476264     14.2553978
      96.6     10.9152833     10.8429452
      96.7      7.5972215      7.5453374
      96.8      4.4528459      4.4215224
      96.9      1.5383441      1.5272024
      97.0     -1.0943280     -1.0861710
      97.1     -3.3983819     -3.3723229
      97.2     -5.3330384     -5.2909858
      97.3     -6.8642583     -6.8086197
      97.4     -7.9653512     -7.8990091
      97.5     -8.6174497     -8.5437262
      97.6     -8.8098414     -8.7324517
      97.7     -8.5401532     -8.4631483
      97.8     -7.8143835     -7.7420836
      97.9     -6.6467834     -6.5837018
      98.0     -5.0595880     -5.0103484
      98.1     -3.0826036     -3.0518505
      98.2     -0.7526584     -0.7449634
      98.3      1.8870738      1.8673081
      98.4      4.7878634      4.7365008
      98.5      7.8963156      7.8095814
      98.6     11.1553431     11.0299167
      98.7     14.5052054     14.3383068
      98.8     17.8845948     17.6740642
      98.9     21.2317495     20.9761164
      99.0     24.4855731     24.1841151
      99.1     27.5867417     27.2395296
      99.2     30.4787762     30.0867053
      99.3     33.1090633     32.6738684
      99.4     35.4298040     34.9540584
      99.5     37.3988742     36.8859712
      99.6     38.9805815     38.4346989
      99.7     40.1463045     39.5723516
      99.8     40.8750027     40.2785505
      99.9     41.1535894     40.5407848
     100.0     40.9771590     40.3546239
     100.1     40.3490659     39.7237837
     100.2     39.2808541     38.6600440
     100.3     37.7920377     37.1830205
     100.4     35.9097379     35.3197937
     100.5     33.6681813     33.1044045
     100.6     31.1080711     30.5772227
     100.7     28.2758410     27.7842032
     100.8     25.2228059     24.7760406
     100.9     22.0042250     21.6072405
     101.0     18.6782948     18.3351219
     101.1     15.3050893     15.0187718
     101.2     11.9454674     11.7179678
     101.3      8.6599676      8.4920912
     101.4      5.5077094      5.3990488
     101.5      2.5453211      2.4942231
     101.6     -0.1740853     -0.1705296
     101.7     -2.6018751     -2.5478154
     101.8     -4.6947691     -4.5955563
     101.9     -6.4156243     -6.2777460
     102.0     -7.7341023     -7.5650936
     102.1     -8.6272136     -8.4355448
     102.2     -9.0797278     -8.8746702
     102.3     -9.0844432     -8.8759150
     102.4     -8.6423101     -8.4407046
     102.5     -7.7624057     -7.5784057
     102.6     -6.4617626     -6.3061424
     102.7     -4.7650517     -4.6484726
     102.8     -2.7041281     -2.6369287
     102.9     -0.3174459     -0.3094339
     103.0      2.3506455      2.2903986
     103.1      5.2507116      5.1140669
     103.2      8.3291354      8.1090705
     103.3     11.5290938     11.2198705
     103.4     14.7915929     14.3889048
     103.5     18.0565406     17.5576370
     103.6     21.2638392     20.6676224
     103.7     24.3544768     23.6615705
     103.8     27.2715982     26.4843839
     103.9     29.9615362     29.0841570
     104.0     32.3747840     31.4131146
     104.1     34.4668913     33.4284733
     104.2     36.1992682     35.0932122
     104.3     37.5398822     36.3767364
     104.4     38.4638355     37.2554234
     104.5     38.9538129     37.7130421
     104.6     39.0003910     37.7410360
     104.7     38.6022046     37.3386677
     104.8     37.7659667     36.5130199
     104.9     36.5063416     35.2788552
     105.0     34.8456738     33.6583363
     105.1     32.8135782     31.6806117
     105.2     30.4463977     29.3812760
     105.3     27.7865399     26.8017132
     105.4     24.8817033     23.9883358
     105.5     21.7840090     20.9917345
     105.6     18.5490513     17.8657519
     105.7     15.2348869     14.6664999
     105.8     11.9009794     11.4513365
     105.9      8.6071187      8.2778216
     106.0      5.4123357      5.2026710
     106.1      2.3738306      2.2807270
     106.2     -0.4540646     -0.4360354
     106.3     -3.0208715     -2.8994484
     106.4     -5.2808794     -5.0660214
     106.5     -7.1939737     -6.8977239
     106.6     -8.7263614     -8.3626691
     106.7     -9.8511820     -9.4356837
     106.8    -10.5489922    -10.0987559
     106.9    -10.8081158    -10.3413520
     107.0    -10.6248529    -10.1605974
     107.1    -10.0035435     -9.5613170
     107.2     -8.9564860     -8.5559373
     107.3     -7.5037109     -7.1642490
     107.4     -5.6726144     -5.4130374
     107.5     -3.4974585     -3.3355855
     107.6     -1.0187468     -0.9710599
     107.7      1.7175131      1.6362086
     107.8      4.6606459      4.4375380
     107.9      7.7562307      7.3807857
     108.0     10.9470891     10.4113005
     108.1     14.1743248     13.4729187
     108.2     17.3783923     16.5089870
     108.3     20.5001783     19.4633915
     108.4     23.4820744     22.2815771
     108.5     26.2690225     24.9115354
     108.6     28.8095132     27.3047465
     108.7     31.0565201     29.4170550
     108.8     32.9683523     31.2094663
     108.9     34.5094098     32.6488474
     109.0     35.6508284     33.7085205
     109.1     36.3710024     34.3687392
     109.2     36.6559753     34.6170369
     109.3     36.4996918     34.4484439
     109.4     35.9041068     33.8655670
     109.5     34.8791480     32.8785321
     109.6     33.4425358     31.5047901
     109.7     31.6194600     29.7687902
     109.8     29.4421221     27.7015265
     109.9     26.9491508     25.3399666
     110.0     24.1849004     22.7263724
     110.1     21.1986454     19.9075261
     110.2     18.0436871     16.9338745
     110.3     14.7763859     13.8586088
     110.4     11.4551392     10.7366956
     110.5      8.1393222      7.6238768
     110.6      4.8882114      4.5756569
     110.7      1.7599090      1.6462964
     110.8     -1.1897096     -1.1121711
     110.9     -3.9080097     -3.6508802
     111.0     -6.3465510     -5.9250158
     111.1     -8.4619656     -7.8946207
     111.2    -10.2167444     -9.5253140
     111.3    -11.5799170    -10.7889070
     111.4    -12.5276123    -11.6639063
     111.5    -13.0434922    -12.1358943
     111.6    -13.1190467    -12.1977811
     111.7    -12.7537487    -11.8499233
     111.8    -11.9550633    -11.1001068
     111.9    -10.7383128     -9.9633959
     112.0     -9.1263988     -8.4618496
     112.1     -7.1493878     -6.6241125
     112.2     -4.8439659     -4.4848855
     112.3     -2.2527746     -2.0842890
     112.4      0.5763614      0.5328727
     112.5      3.5913012      3.3179297
     112.6      6.7365315      6.2192347
     112.7      9.9541724      9.1831032
     112.8     13.1850257     12.1547894
     112.9     16.3696472     15.0794801
     113.0     19.4494230     17.9032882
     113.1     22.3676315     20.5742283
     113.2     25.0704705     23.0431554
     113.3     27.5080313     25.2646518
     113.4     29.6352029     27.1978445
     113.5     31.4124887     28.8071393
     113.6     32.8067221     30.0628574
     113.7     33.7916663     30.9417648
     113.8     34.3484903     31.4274832
     113.9     34.4661092     31.5107766
     114.0     34.1413852     31.1897074
     114.1     33.3791844     30.4696604
     114.2     32.1922884     29.3632338
     114.3     30.6011629     27.8900001
     114.4     28.6335870     26.0761399
     114.5     26.3241506     23.9539575
     114.6     23.7136271     21.5612861
     114.7     20.8482362     18.9407931
     114.8     17.7788060     16.1391997
     114.9     14.5598531     13.2064276
     115.0     11.2485956     10.1946898
     115.1      7.9039168      7.1575405
     115.2      4.5852994      4.1489029
     115.3      1.3517480      1.2220918
     115.4     -1.7392782     -1.5711514
     115.5     -4.6329064     -4.1815932
     115.6     -7.2778434     -6.5633959
     115.7     -9.6273036     -8.6749420
     115.8    -11.6398560    -10.4795808
     115.9    -13.2801742    -11.9462840
     116.0    -14.5196749    -13.0501974
     116.1    -15.3370357    -13.7730810
     116.2    -15.7185793    -14.1036268
     116.3    -15.6585215    -14.0376521
     116.4    -15.1590744    -13.5781612
     116.5    -14.2304053    -12.7352787
     116.6    -12.8904518    -11.5260521
     116.7    -11.1645956     -9.9741302
     116.8     -9.0852016     -8.1093221
     116.9     -6.6910304     -5.9670444
     117.0     -4.0265353     -3.5876692
     117.1     -1.1410549     -1.0157817
     117.2      1.9120810      1.7006361
     117.3      5.0765195      4.5110827
     117.4      8.2939068      7.3634580
     117.5     11.5049462     10.2050120
     117.6     14.6504747     12.9833031
     117.7     17.6725352     15.6471500
     117.8     20.5154286     18.1475578
     117.9     23.1267241     20.4386039
     118.0     25.4582105     22.4782657
     118.1     27.4667706     24.2291763
     118.2     29.1151642     25.6592947
     118.3     30.3727033     26.7424774
     118.4     31.2158097     27.4589424
     118.5     31.6284425     27.7956165
     118.6     31.6023900     27.7463604
     118.7     31.1374184     27.3120671
     118.8     30.2412768     26.5006328
     118.9     28.9295566     25.3268005
     119.0     27.2254088     23.8118791
     119.1     25.1591242     21.9833439
     119.2     22.7675836     19.8743263
     119.3     20.0935882     17.5230008
     119.4     17.1850830     14.9718816
     119.5     14.0942860     12.2670421
     119.6     10.8767401      9.4572703
     119.7      7.5903036      6.5931769
     119.8      4.2940995      3.7262712
     119.9      1.0474408      0.9080231
     120.0     -2.0912477     -1.8110736
     120.1     -5.0654921     -4.3824177
     120.2     -7.8217965     -6.7601817
     120.3    -10.3106171     -8.9021409
     120.4    -12.4872637    -10.7704356
     120.5    -14.3127150    -12.3322526
     120.6    -15.7543296    -13.5604136
     120.7    -16.7864428    -14.4338610
     120.8    -17.3908361    -14.9380308
     120.9    -17.5570720    -15.0651073
     121.0    -17.2826874    -14.8141546
     121.1    -16.5732429    -14.1911224
     121.2    -15.4422255    -13.2087278
     121.3    -13.9108078    -11.8862125
     121.4    -12.0074679    -10.2489838
     121.5     -9.7674758     -8.3281422
     121.6     -7.2322563     -6.1599075
     121.7     -4.4486400     -3.7849523
     121.8     -1.4680158     -1.2476559
     121.9      1.6546002      1.4047087
     122.0      4.8615615      4.1228380
     122.1      8.0936377      6.8562980
     122.2     11.2910887      9.5544421
     122.3     14.3947499     12.1673327
     122.4     17.3471074     14.6466472
     122.5     20.0933438     16.9465543
     122.6     22.5823359     19.0245430
     122.7     24.7675854     20.8421901
     122.8     26.6080673     22.3658527
     122.9     28.0689787     23.5672721
     123.0     29.1223754     24.4240791
     123.1     29.7476845     24.9201921
     123.2     29.9320836     25.0460994
     123.3     29.6707396     24.7990225
     123.4     28.9669024     24.1829566
     123.5     27.8318528     23.2085875
     123.6     26.2847038     21.8930881
     123.7     24.3520599     20.2597966
     123.8     22.0675405     18.3377834
     123.9     19.4711754     16.1613148
     124.0     16.6086840     13.7692231
     124.1     13.5306502     11.2041947
     124.2     10.2916085      8.5119895
     124.3      6.9490589      5.7406057
     124.4      3.5624255      2.9394054
     124.5      0.1919809      0.1582165
     124.6     -3.1022459     -2.5535714
     124.7     -6.2615587     -5.1479032
     124.8     -9.2296587     -7.5789269
     124.9    -11.9536671     -9.8038225
     125.0    -14.3850865    -11.7835730
     125.1    -16.4806829    -13.4836660
     125.2    -18.2032734    -14.8747120
     125.3    -19.5224045    -15.9329681
     125.4    -20.4149083    -16.6407592
     125.5    -20.8653279    -16.9867873
     125.6    -20.8662026    -16.9663252
     125.7    -20.4182077    -16.5812902
     125.8    -19.5301483    -15.8401967
     125.9    -18.2188037    -14.7579896
     126.0    -16.5086286    -13.3557611
     126.1    -14.4313138    -11.6603555
     126.2    -12.0252156     -9.7038717
     126.3     -9.3346640     -7.5230698
     126.4     -6.4091617     -5.1586945
     126.5     -3.3024884     -2.6547279
     126.6     -0.0717277     -0.0575842
     126.7      3.2237677      2.5847384
     126.8      6.5234519      5.2235326
     126.9      9.7666850      7.8102682
     127.0     12.8938340     10.2974737
     127.1     15.8473568     12.6395971
     127.2     18.5728487     14.7938296
     127.3     21.0200328     16.7208787
     127.4     23.1436764     18.3856749
     127.5     24.9044161     19.7580017
     127.6     26.2694771     20.8130347
     127.7     27.2132733     21.5317822
     127.8     27.7178771     21.9014195
     127.9     27.7733511     21.9155093
     128.0     27.3779335     21.5741060
     128.1     26.5380766     20.8837419
     128.2     25.2683346     19.8572949
     128.3     23.5911052     18.5137419
     128.4     21.5362274     16.8778005
     128.5     19.1404444     14.9794679
     128.6     16.4467397     12.8534638
     128.7     13.5035601     10.5385889
     128.8     10.3639374      8.0770098
     128.9      7.0845271      5.5134846
     129.0      3.7245794      2.8945418
     129.1      0.3448623      0.2676292
     129.2     -2.9934436     -2.3197527
     129.3     -6.2298600     -4.8209162
     129.4     -9.3057127     -7.1908366
     129.5    -12.1652025     -9.3869693
     129.6    -14.7564253    -11.3700211
     129.7    -17.0323212    -13.1046604
     129.8    -18.9515377    -14.5601541
     129.9    -20.4791888    -15.7109200
     130.0    -21.5874984    -16.5369832
     130.1    -22.2563135    -17.0243305
     130.2    -22.4734811    -17.1651556
     130.3    -22.2350777    -16.9579896
     130.4    -21.5454912    -16.4077169
     130.5    -20.4173499    -15.5254746
     130.6    -18.8713025    -14.3284385
     130.7    -16.9356514    -12.8394989
     130.8    -14.6458456    -11.0868327
     130.9    -12.0438432     -9.1033807
     131.0     -9.1773551     -6.9262378
     131.1     -6.0989814     -4.5959691
     131.2     -2.8652589     -2.1558635
     131.3      0.4643649      0.3488607
     131.4      3.8286127      2.8718848
     131.5      7.1654924      5.3666365
     131.6     10.4134272      7.7871410
     131.7     13.5123800     10.0888588
     131.8     16.4049507     12.2294970
     131.9     19.0374281     14.1697775
     132.0     21.3607751     15.8741495
     132.1     23.3315313     17.3114326
     132.2     24.9126148     18.4553795
     132.3     26.0740090     19.2851478
     132.4     26.7933224     19.7856720
     132.5     27.0562096     19.9479302
     132.6     26.8566472     19.7690998
     132.7     26.1970577     19.2526001
     132.8     25.0882804     18.4080206
     132.9     23.5493887     17.2509375
     133.0     21.6073570     15.8026205
     133.1     19.2965830     14.0896370
     133.2     16.6582742     12.1433593
     133.3     13.7397090      9.9993859
     133.4     10.5933861      7.6968860
     133.5      7.2760766      5.2778795
     133.6      3.8477980      2.7864670
     133.7      0.3707251      0.2680220
     133.8     -3.0919387     -2.2316384
     133.9     -6.4771116     -4.6670899
     134.0     -9.7229839     -6.9941293
     134.1    -12.7701471     -9.1705785
     134.2    -15.5626817    -11.1570516
     134.3    -18.0491832    -12.9176693
     134.4    -20.1837087    -14.4207084
     134.5    -21.9266249    -15.6391751
     134.6    -23.2453440    -16.5512904
     134.7    -24.1149315    -17.1408806
     134.8    -24.5185773    -17.3976650
     134.9    -24.4479187    -17.3174348
     135.0    -23.9032109    -16.9021225
     135.1    -22.8933404    -16.1597581
     135.2    -21.4356823    -15.1043150
     135.3    -19.5558013    -13.7554471
     135.4    -17.2870045    -12.1381230
     135.5    -14.6697510    -10.2821644
     135.6    -11.7509310     -8.2216956
     135.7     -8.5830257     -5.9945163
     135.8     -5.2231641     -3.6414077
     135.9     -1.7320927     -1.2053855
     136.0      1.8269227      1.2690871
     136.1      5.3892431      3.7369111
     136.2      8.8900309      6.1531742
     136.3     12.2654292      8.4739693
     136.4     15.4537272     10.6571923
     136.5     18.3964887     12.6633072
     136.6     21.0396232     14.4560623
     136.7     23.3343804     16.0031463
     136.8     25.2382504     17.2767713
     136.9     26.7157515     18.2541723
     137.0     27.7390920     18.9180152
     137.1     28.2886943     19.2567046
     137.2     28.3535697     19.2645864
     137.3     27.9315384     18.9420429
     137.4     27.0292894     18.2954764
     137.5     25.6622788     17.3371842
     137.6     23.8544691     16.0851255
     137.7     21.6379123     14.5625858
     137.8     19.0521850     12.7977449
     137.9     16.1436850     10.8231562
     138.0     12.9648023      8.6751461
     138.1      9.5729790      6.3931470
     138.2      6.0296745      4.0189738
     138.3      2.3992554      1.5960575
     138.4     -1.2521701     -0.8313486
     138.5     -4.8579529     -3.2189770
     138.6     -8.3521163     -5.5233536
     138.7    -11.6705598     -7.7025889
     138.8    -14.7522327     -9.7171402
     138.9    -17.5402538    -11.5305286
     139.0    -19.9829594    -13.1100009
     139.1    -22.0348580    -14.4271208
     139.2    -23.6574757    -15.4582820
     139.3    -24.8200757    -16.1851317
     139.4    -25.5002389    -16.5948980
     139.5    -25.6842947    -16.6806151
     139.6    -25.3675932    -16.4412420
     139.7    -24.5546143    -15.8816736
     139.8    -23.2589108    -15.0126428
     139.9    -21.5028860    -13.8505170
     140.0    -19.3174091    -12.4169912
     140.1    -16.7412762    -10.7386855
     140.2    -13.8205248     -8.8466520
     140.3    -10.6076146     -6.7758028
     140.4     -7.1604892     -4.5642676
     140.5     -3.5415353     -2.2526935
     140.6      0.1835425      0.1165000
     140.7      3.9469097      2.4998971
     140.8      7.6798333      4.8538797
     140.9     11.3139318      7.1354231
     141.0     14.7824237      9.3028807
     141.1     18.0213497     11.3167419
     141.2     20.9707477     13.1403504
     141.3     23.5757581     14.7405696
     141.4     25.7876399     16.0883824
     141.5     27.5646782     17.1594156
     141.6     28.8729666     17.9343791
     141.7     29.6870499     18.3994110
     141.8     29.9904147     18.5463242
     141.9     29.7758188     18.3727484
     142.0     29.0454529     17.8821664
     142.1     27.8109311     17.0838434
     142.2     26.0931094     15.9926508
     142.3     23.9217356     14.6287882
     142.4     21.3349365     13.0174083
     142.5     18.3785501     11.1881525
     142.6     15.1053162      9.1746041
     142.7     11.5739377      7.0136720
     142.8      7.8480311      4.7449126
     142.9      3.9949834      2.4098059
     143.0      0.0847373      0.0509962
     143.1     -3.8114750     -2.2884867
     143.2     -7.6224250     -4.5660124
     143.3    -11.2781860     -6.7401276
     143.4    -14.7114115     -8.7713095
     143.5    -17.8585712    -10.6226851
