 # List of d(q) for j, j' =           35          36
 #    0  1.00000000
 #    1  0.86558918
 #    2  0.81270144
 #    3  0.79170025
 #    4  0.77798223
 #    5  0.75166984
 #    6  0.74157812
 #    7  0.72588465
 #    8  0.71606709
 #    9  0.70130342
 #   10  0.69052790
 #   11  0.67707123
 #   12  0.66640350
 #   13  0.65234300
 #   14  0.64288059
 #   15  0.62971640
 #   16  0.61888651
 #   17  0.60707461
 #   18  0.59684860
 #   19  0.58423903
 #   20  0.57403755
 #   21  0.56224746
 #   22  0.55221134
 #   23  0.54036772
 #   24  0.52983779
 #   25  0.51818876
 #   26  0.50782265
 #   27  0.49638954
 #   28  0.48645432
 #   29  0.47492283
 #   30  0.46486208
 #   31  0.45390128
 #   32  0.44389182
 #   33  0.43292146
 #   34  0.42313045
 #   35  0.41267589
 #   36  0.40272068
 #   37  0.39243499
 #   38  0.38272527
 #   39  0.37261188
 #   40  0.36310003
 #   41  0.35299566
 #   42  0.34370732
 #   43  0.33376739
 #   44  0.32445056
 #   45  0.31466385
 #   46  0.30544730
 #   47  0.29571562
 #   48  0.28650028
 #   49  0.27685760
 #   50  0.26751118
 #   51  0.25807820
 #   52  0.24844638
 #   53  0.23915299
 #   54  0.22936380
 #   55  0.21982675
 #   56  0.20999181
 #   57  0.20041122
 #   58  0.19035520
 #   59  0.18048498
 #   60  0.17005732
 #   61  0.15962372
 #   62  0.14896001
 #   63  0.13801456
 #   64  0.12693685
 #   65  0.11526805
 #   66  0.10307953
 #   67  0.09035812
 #   68  0.07700467
 #   69  0.06072302
 #   70  0.04616552
     143.5     24.8806332     14.7995676
     143.6     26.0963312     15.4860558
     143.7     26.9649367     15.9635979
     143.8     27.4723777     16.2253420
     143.9     27.6100928     16.2677661
     144.0     27.3751740     16.0907235
     144.1     26.7704235     15.6974363
     144.2     25.8043230     15.0944368
     144.3     24.4909158     14.2914587
     144.4     22.8496031     13.3012788
     144.5     20.9048581     12.1395129
     144.6     18.6858616     10.8243678
     144.7     16.2260641      9.3763549
     144.8     13.5626827      7.8179686
     144.9     10.7361377      6.1733356
     145.0      7.7894401      4.4678393
     145.1      4.7675373      2.7277268
     145.2      1.7166279      0.9797028
     145.3     -1.3165439     -0.7494815
     145.4     -4.2854045     -2.4334401
     145.5     -7.1442649     -4.0465562
     145.6     -9.8490241     -5.5643736
     145.7    -12.3578486     -6.9639696
     145.8    -14.6318191     -8.2243023
     145.9    -16.6355342     -9.3265291
     146.0    -18.3376606    -10.2542897
     146.1    -19.7114235    -10.9939500
     146.2    -20.7350269    -11.5348046
     146.3    -21.3919996    -11.8692318
     146.4    -21.6714595    -11.9928025
     146.5    -21.5682932    -11.9043387
     146.6    -21.0832479    -11.6059219
     146.7    -20.2229329    -11.1028516
     146.8    -18.9997321    -10.4035545
     146.9    -17.4316267     -9.5194455
     147.0    -15.5419330     -8.4647434
     147.1    -13.3589567     -7.2562439
     147.2    -10.9155703     -5.9130540
     147.3     -8.2487197     -4.4562910
     147.4     -5.3988669     -2.9087518
     147.5     -2.4093776     -1.2945576
     147.6      0.6741373      0.3612208
     147.7      3.8045160      2.0329521
     147.8      6.9337657      3.6948393
     147.9     10.0137968      5.3213174
     148.0     12.9971608      6.8874459
     148.1     15.8377794      8.3692898
     148.2     18.4916554      9.7442850
     148.3     20.9175526     10.9915809
     148.4     23.0776354     12.0923557
     148.5     24.9380580     13.0300995
     148.6     26.4694935     13.7908611
     148.7     27.6475957     14.3634544
     148.8     28.4533851     14.7396220
     148.9     28.8735539     14.9141529
     149.0     28.9006852     14.8849533
     149.1     28.5333817     14.6530686
     149.2     27.7763029     14.2226577
     149.3     26.6401100     13.6009195
     149.4     25.1413179     12.7979721
     149.5     23.3020575     11.8266881
     149.6     21.1497512     10.7024882
     149.7     18.7167070      9.4430957
     149.8     16.0396355      8.0682566
     149.9     13.1590995      6.5994297
     150.0     10.1189019      5.0594509
     150.1      6.9654233      3.4721781
     150.2      3.7469176      1.8621205
     150.3      0.5127777      0.2540601
     150.4     -2.6872194     -1.3273302
     150.5     -5.8036738     -2.8578657
     150.6     -8.7883218     -4.3142202
     150.7    -11.5947785     -5.6742811
     150.8    -14.1792546     -6.9174863
     150.9    -16.5012343     -8.0251341
     151.0    -18.5241064     -8.9806650
     151.1    -20.2157359     -9.7699090
     151.2    -21.5489695    -10.3812952
     151.3    -22.5020660    -10.8060208
     151.4    -23.0590449    -11.0381771
     151.5    -23.2099481    -11.0748301
     151.6    -22.9510094    -10.9160557
     151.7    -22.2847305    -10.5649280
     151.8    -21.2198605    -10.0274613
     151.9    -19.7712803     -9.3125079
     152.0    -17.9597919     -8.4316116
     152.1    -15.8118176     -7.3988209
     152.2    -13.3590110     -6.2304643
     152.3    -10.6377875     -4.9448909
     152.4     -7.6887806     -3.5621816
     152.5     -4.5562313     -2.1038335
     152.6     -1.2873214     -0.5924250
     152.7      2.0685411      0.9487355
     152.8      5.4604720      2.4959704
     152.9      8.8368862      4.0255985
     153.0     12.1462862      5.5142986
     153.1     15.3380509      6.9394666
     153.2     18.3632140      8.2795608
     153.3     21.1752189      9.5144282
     153.4     23.7306395     10.6256095
     153.5     25.9898544     11.5966162
     153.6     27.9176659     12.4131764
     153.7     29.4838519     13.0634454
     153.8     30.6636445     13.5381785
     153.9     31.4381253     13.8308628
     154.0     31.7945335     13.9378061
     154.1     31.7264793     13.8581829
     154.2     31.2340613     13.5940348
     154.3     30.3238846     13.1502280
     154.4     29.0089790     12.5343664
     154.5     27.3086188     11.7566634
     154.6     25.2480458     10.8297739
     154.7     22.8581006      9.7685890
     154.8     20.1747664      8.5899977
     154.9     17.2386330      7.3126181
     155.0     14.0942875      5.9565033
     155.1     10.7896429      4.5428261
     155.2      7.3752127      3.0935483
     155.3      3.9033437      1.6310788
     155.4      0.4274174      0.1779257
     155.5     -2.9989659     -1.2436509
     155.6     -6.3228104     -2.6119810
     155.7     -9.4925406     -3.9063167
     155.8    -12.4587985     -5.1071485
     155.9    -15.1752097     -6.1965004
     156.0    -17.5991060     -7.1582013
     156.1    -19.6921939     -7.9781267
     156.2    -21.4211578     -8.6444075
     156.3    -22.7581898     -9.1476038
     156.4    -23.6814360     -9.4808400
     156.5    -24.1753535     -9.6398997
     156.6    -24.2309713     -9.6232792
     156.7    -23.8460524     -9.4321988
     156.8    -23.0251513     -9.0705721
     156.9    -21.7795691     -8.5449333
     157.0    -20.1272039     -7.8643251
     157.1    -18.0922995     -7.0401471
     157.2    -15.7050960     -6.0859695
     157.3    -13.0013862     -5.0173135
     157.4    -10.0219861     -3.8514024
     157.5     -6.8121248     -2.6068873
     157.6     -3.4207654     -1.3035524
     157.7      0.1001347      0.0379967
     157.8      3.6964130      1.3966556
     157.9      7.3125273      2.7511502
     158.0     10.8924064      4.0803672
     158.1     14.3803118      5.3636806
     158.2     17.7216992      6.5812691
     158.3     20.8640638      7.7144199
     158.4     23.7577591      8.7458144
     158.5     26.3567745      9.6597902
     158.6     28.6194617     10.4425771
     158.7     30.5091955     11.0825028
     158.8     31.9949626     11.5701646
     158.9     33.0518648     11.8985658
     159.0     33.6615322     12.0632143
     159.1     33.8124373     12.0621812
     159.2     33.5001056     11.8961208
     159.3     32.7272193     11.5682487
     159.4     31.5036106     11.0842823
     159.5     29.8461469     10.4523409
     159.6     27.7785059      9.6828107
     159.7     25.3308458      8.7881735
     159.8     22.5393747      7.7828055
     159.9     19.4458242      6.6827460
     160.0     16.0968366      5.5054423
     160.1     12.5432728      4.2694735
     160.2      8.8394526      2.9942578
     160.3      5.0423379      1.6997482
     160.4      1.2106706      0.4061214
     160.5     -2.5959202     -0.8665360
     160.6     -6.3178306     -2.0985378
     160.7     -9.8963979     -3.2709020
     160.8    -13.2748074     -4.3656414
     160.9    -16.3989756     -5.3660383
     161.0    -19.2183972     -6.2568981
     161.1    -21.6869407     -7.0247778
     161.2    -23.7635830     -7.6581876
     161.3    -25.4130682     -8.1477598
     161.4    -26.6064837     -8.4863857
     161.5    -27.3217412     -8.6693157
     161.6    -27.5439569     -8.6942235
     161.7    -27.2657231     -8.5612314
     161.8    -26.4872680     -8.2728987
     161.9    -25.2164989     -7.8341718
     162.0    -23.4689288     -7.2522978
     162.1    -21.2674867     -6.5367028
     162.2    -18.6422131     -5.6988370
     162.3    -15.6298453     -4.7519897
     162.4    -12.2732983     -3.7110759
     162.5     -8.6210479     -2.5923991
     162.6     -4.7264260     -1.4133942
     162.7     -0.6468368     -0.1923530
     162.8      3.5570933      1.0518611
     162.9      7.8224204      2.3001070
     163.0     12.0848281      3.5332618
     163.1     16.2796004      4.7325155
     163.2     20.3426053      5.8796598
     163.3     24.2112769      6.9573651
     163.4     27.8255791      7.9494443
     163.5     31.1289370      8.8410958
     163.6     34.0691220      9.6191255
     163.7     36.5990758     10.2721422
     163.8     38.6776619     10.7907237
     163.9     40.2703312     11.1675529
     164.0     41.3496922     11.3975198
     164.1     41.8959764     11.4777890
     164.2     41.8973907     11.4078319
     164.3     41.3503513     11.1894235
     164.4     40.2595944     10.8266029
     164.5     38.6381618     10.3255996
     164.6     36.5072601      9.6947263
     164.7     33.8959957      8.9442398
     164.8     30.8409878      8.0861733
     164.9     27.3858655      7.1341414
     165.0     23.5806553      6.1031227
     165.1     19.4810674      5.0092213
     165.2     15.1476917      3.8694136
     165.3     10.6451137      2.7012822
     165.4      6.0409651      1.5227422
     165.5      1.4049211      0.3517641
     165.6     -3.1923401     -0.7939027
     165.7     -7.6801991     -1.8970016
     165.8    -11.9891651     -2.9410307
     165.9    -16.0519341     -3.9104921
     166.0    -19.8044231     -4.7911236
     166.1    -23.1867618     -5.5701104
     166.2    -26.1442278     -6.2362731
     166.3    -28.6281111     -6.7802288
     166.4    -30.5964935     -7.1945241
     166.5    -32.0149309     -7.4737372
     166.6    -32.8570282     -7.6145474
     166.7    -33.1048970     -7.6157729
     166.8    -32.7494875     -7.4783740
     166.9    -31.7907907     -7.2054243
     167.0    -30.2379050     -6.8020486
     167.1    -28.1089668     -6.2753301
     167.2    -25.4309438     -5.6341874
     167.3    -22.2392948     -4.8892245
     167.4    -18.5774983     -4.0525557
     167.5    -14.4964576     -3.1376077
     167.6    -10.0537899     -2.1589039
     167.7     -5.3130087     -1.1318323
     167.8     -0.3426119     -0.0724024
     167.9      4.7849117      1.0030063
     168.0      9.9941438      2.0778993
     168.1     15.2078494      3.1359222
     168.2     20.3481255      4.1611113
     168.3     25.3375689      5.1381371
     168.4     30.1004450      6.0525349
     168.5     34.5638403      6.8909214
     168.6     38.6587822      7.6411921
     168.7     42.3213079      8.2926971
     168.8     45.4934664      8.8363939
     168.9     48.1242384      9.2649730
     169.0     50.1703600      9.5729560
     169.1     51.5970360      9.7567644
     169.2     52.3785326      9.8147583
     169.3     52.4986391      9.7472446
     169.4     51.9509905      9.5564549
     169.5     50.7392463      9.2464932
     169.6     48.8771195      8.8232558
     169.7     46.3882572      8.2943231
     169.8     43.3059700      7.6688265
     169.9     39.6728165      6.9572919
     170.0     35.5400449      6.1714640
     170.1     30.9669011      5.3241114
     170.2     26.0198112      4.4288190
     170.3     20.7714502      3.4997688
     170.4     15.2997096      2.5515134
     170.5      9.6865779      1.5987465
     170.6      4.0169514      0.6560724
     170.7     -1.6226097     -0.2622199
     170.8     -7.1451599     -1.1423766
     170.9    -12.4646645     -1.9713872
     171.0    -17.4972936     -2.7371798
     171.1    -22.1626945     -3.4287990
     171.2    -26.3852239     -4.0365655
     171.3    -30.0951215     -4.5522128
     171.4    -33.2296067     -4.9690007
     171.5    -35.7338814     -5.2818040
     171.6    -37.5620238     -5.4871742
     171.7    -38.6777593     -5.5833744
     171.8    -39.0550945     -5.5703865
     171.9    -38.6788056     -5.4498914
     172.0    -37.5447717     -5.2252223
     172.1    -35.6601466     -4.9012927
     172.2    -33.0433656     -4.4844993
     172.3    -29.7239850     -3.9826034
     172.4    -25.7423564     -3.4045911
     172.5    -21.1491373     -2.7605164
     172.6    -16.0046446     -2.0613277
     172.7    -10.3780593     -1.3186840
     172.8     -4.3464917     -0.5447599
     172.9      2.0060798      0.2479544
     173.0      8.5899827      1.0468556
     173.1     15.3111207      1.8394296
     173.2     22.0723226      2.6134506
     173.3     28.7747520      3.3571715
     173.4     35.3193568      4.0595062
     173.5     41.6083379      4.7101976
     173.6     47.5466170      5.2999706
     173.7     53.0432819      5.8206680
     173.8     58.0129867      6.2653652
     173.9     62.3772894      6.6284647
     174.0     66.0659034      6.9057674
     174.1     69.0178471      7.0945196
     174.2     71.1824719      7.1934370
     174.3     72.5203538      7.2027034
     174.4     73.0040346      7.1239454
     174.5     72.6185991      6.9601843
     174.6     71.3620807      6.7157650
     174.7     69.2456854      6.3962646
     174.8     66.2938317      6.0083810
     174.9     62.5440014      5.5598050
     175.0     58.0464038      5.0590774
     175.1     52.8634548      4.5154337
     175.2     47.0690764      3.9386388
     175.3     40.7478261      3.3388161
     175.4     33.9938644      2.7262714
     175.5     26.9097753      2.1113166
     175.6     19.6052548      1.5040961
     175.7     12.1956819      0.9144167
     175.8      4.8005953      0.3515869
     175.9     -2.4579087     -0.1757342
     176.0     -9.4568313     -0.6596752
     176.1    -16.0739604     -1.0932751
     176.2    -22.1895681     -1.4705892
     176.3    -27.6880947     -1.7867767
     176.4    -32.4597957     -2.0381674
     176.5    -36.4023279     -2.2223090
     176.6    -39.4222532     -2.3379909
     176.7    -41.4364388     -2.3852483
     176.8    -42.3733327     -2.3653432
     176.9    -42.1740977     -2.2807251
     177.0    -40.7935855     -2.1349713
     177.1    -38.2011379     -1.9327079
     177.2    -34.3812016     -1.6795138
     177.3    -29.3337481     -1.3818088
     177.4    -23.0744904     -1.0467278
     177.5    -15.6348928     -0.6819844
     177.6     -7.0619717     -0.2957247
     177.7      2.5821102      0.1036247
     177.8     13.2206541      0.5075119
     177.9     24.7632314      0.9074166
     178.0     37.1066766      1.2950043
     178.1     50.1362557      1.6622765
     178.2     63.7269936      2.0017132
     178.3     77.7451462      2.3064065
     178.4     92.0497960      2.5701811
     178.5    106.4945522      2.7877024
     178.6    120.9293316      2.9545670
     178.7    135.2021998      3.0673774
     178.8    149.1612446      3.1237974
     178.9    162.6564613      3.1225880
     179.0    175.5416208      3.0636237
     179.1    187.6760995      2.9478880
     179.2    198.9266434      2.7774497
     179.3    209.1690461      2.5554184
     179.4    218.2897158      2.2858828
     179.5    226.1871113      1.9738299
     179.6    232.7730284      1.6250491
     179.7    237.9737190      1.2460218
     179.8    241.7308276      0.8437981
     179.9    244.0021331      0.4258638
     180.0    244.7620858      0.0000000
