 # List of d(q) for j, j' =           39          40
 #    0  1.00000000
 #    1  0.81108224
 #    2  0.69518208
 #    3  0.67255671
 #    4  0.65809033
 #    5  0.62733222
 #    6  0.60994714
 #    7  0.59313824
 #    8  0.58203434
 #    9  0.57215562
 #   10  0.56223342
 #   11  0.55102373
 #   12  0.54178888
 #   13  0.53044394
 #   14  0.52078114
 #   15  0.50995735
 #   16  0.49983346
 #   17  0.48900804
 #   18  0.47963992
 #   19  0.47073182
 #   20  0.46152750
 #   21  0.45181143
 #   22  0.44412410
 #   23  0.43548050
 #   24  0.42714695
 #   25  0.41897403
 #   26  0.41128344
 #   27  0.40314502
 #   28  0.39573680
 #   29  0.38823115
 #   30  0.38071952
 #   31  0.37338557
 #   32  0.36617120
 #   33  0.35909016
 #   34  0.35206114
 #   35  0.34511197
 #   36  0.33852113
 #   37  0.33153625
 #   38  0.32504428
 #   39  0.31848378
 #   40  0.31198635
 #   41  0.30558787
 #   42  0.29926873
 #   43  0.29294504
 #   44  0.28680854
 #   45  0.28064192
 #   46  0.27457198
 #   47  0.26843745
 #   48  0.26262500
 #   49  0.25644673
 #   50  0.25090663
 #   51  0.24460216
 #   52  0.23910957
 #   53  0.23286821
 #   54  0.22733264
 #   55  0.22144458
 #   56  0.21586521
 #   57  0.21005636
 #   58  0.20436603
 #   59  0.19810094
 #   60  0.19252740
 #   61  0.18604935
 #   62  0.18068743
 #   63  0.17403419
 #   64  0.16864416
 #   65  0.16163604
 #   66  0.15658126
 #   67  0.14900224
 #   68  0.14396161
 #   69  0.13548622
 #   70  0.13058297
 #   71  0.12120540
 #   72  0.11615641
 #   73  0.10575801
 #   74  0.10029809
 #   75  0.08767544
 #   76  0.08167351
 #   77  0.06371438
 #   78  0.05734599
      68.5     -4.3169981     -4.0166109
      68.6      1.2502153      1.1640202
      68.7      7.3679516      6.8646559
      68.8     13.9179536     12.9760394
      68.9     20.7741488     19.3813156
      69.0     27.8050785     25.9582771
      69.1     34.8764195     32.5817071
      69.2     41.8535516     39.1257747
      69.3     48.6041228     45.4664365
      69.4     55.0005605     51.4837991
      69.5     60.9224843     57.0643968
      69.6     66.2589729     62.1033419
      69.7     70.9106423     66.5063067
      69.8     74.7914982     70.1912992
      69.9     77.8305262     73.0901998
      70.0     79.9729915     75.1500299
      70.1     81.1814239     76.3339290
      70.2     81.4362714     76.6218216
      70.3     80.7362093     76.0107630
      70.4     79.0981024     74.5149569
      70.5     76.5566200     72.1654465
      70.6     73.1635141     69.0094842
      70.7     68.9865742     65.1095944
      70.8     64.1082814     60.5423461
      70.9     58.6241859     55.3968607
      71.0     52.6410432     49.7730842
      71.1     46.2747415     43.7798554
      71.2     39.6480637     37.5328102
      71.3     32.8883255     31.1521599
      71.4     26.1249345     24.7603876
      71.5     19.4869191     18.4799063
      71.6     13.1004718     12.4307234
      71.7      7.0865558      6.7281566
      71.8      1.5586187      1.4806442
      71.9     -3.3795429     -3.2123087
      72.0     -7.6357276     -7.2620085
      72.1    -11.1310462    -10.5922413
      72.2    -13.8013798    -13.1406993
      72.3    -15.5985511    -14.8601388
      72.4    -16.4911891    -15.7192475
      72.5    -16.4652702    -15.7032073
      72.6    -15.5243279    -14.8139397
      72.7    -13.6893265    -13.0700324
      72.8    -10.9982050    -10.5063472
      72.9     -7.5050972     -7.1733195
      73.0     -3.2792484     -3.1359608
      73.1      1.5963544      1.5274135
      73.2      7.0266072      6.7267080
      73.3     12.9061409     12.3617920
      73.4     19.1213614     18.3244322
      73.5     25.5526400     24.5003755
      73.6     32.0766115     30.7715417
      73.7     38.5685361     37.0182850
      73.8     44.9046792     43.1216799
      73.9     50.9646653     48.9657880
      74.0     56.6337589     54.4398631
      74.1     61.8050321     59.4404525
      74.2     66.3813754     63.8733539
      74.3     70.2773157     67.6553918
      74.4     73.4206062     70.7159795
      74.5     75.7535599     72.9984372
      74.6     77.2341015     74.4610423
      74.7     77.8365182     75.0777910
      74.8     77.5518969     74.8388597
      74.9     76.3882399     73.7507549
      75.0     74.3702580     71.8361529
      75.1     71.5388464     69.1334299
      75.2     67.9502536     65.6958945
      75.3     63.6749606     61.5907361
      75.4     58.7962930     56.8977120
      75.5     53.4087922     51.7075962
      75.6     47.6163785     46.1204224
      75.7     41.5303411     40.2435539
      75.8     35.2671947     34.1896180
      75.9     28.9464421     28.0743441
      76.0     22.6882876     22.0143485
      76.1     16.6113445     16.1249059
      76.2     10.8303791     10.5177524
      76.3      5.4541359      5.2989610
      76.4      0.5832834      0.5669288
      76.5     -3.6914791     -3.5894832
      76.6     -7.2911196     -7.0926253
      76.7    -10.1497436     -9.8775160
      76.8    -12.2158092    -11.8930542
      76.9    -13.4530663    -13.1029632
      77.0    -13.8411995    -13.4864504
      77.1    -13.3761675    -13.0385690
      77.2    -12.0702298    -11.7702768
      77.3     -9.9516638     -9.7081918
      77.4     -7.0641763     -6.8940481
      77.5     -3.4660241     -3.3838655
      77.6      0.7711413      0.7531523
      77.7      5.5636801      5.4359690
      77.8     10.8175952     10.5732895
      77.9     16.4303556     16.0653263
      78.0     22.2928775     21.8057246
      78.1     28.2916235     27.6836078
      78.2     34.3107822     33.5857057
      78.3     40.2344826     39.3985231
      78.4     45.9490053     45.0105083
      78.5     51.3449448     50.3141798
      78.6     56.3192838     55.2081705
      78.7     60.7773400     59.5991505
      78.8     64.6345478     63.4035929
      78.9     67.8180424     66.5493475
      79.0     70.2680164     68.9769951
      79.1     71.9388232     70.6409542
      79.2     72.7998075     71.5103228
      79.3     72.8358478     71.5694361
      79.4     72.0476006     70.8181334
      79.5     70.4514437     69.2717278
      79.6     68.0791198     66.9606800
      79.7     64.9770875     63.9299842
      79.8     61.2055941     60.2382769
      79.9     56.8374880     55.9566877
      80.0     51.9567940     51.1674535
      80.1     46.6570787     45.9623234
      80.2     41.0396400     40.4407854
      80.3     35.2115522     34.7081492
      80.4     29.2836080     28.8735214
      80.5     23.3681936     23.0477129
      80.6     17.5771407     17.3411177
      80.7     12.0195935     11.8616045
      80.8      6.7999335      6.7124609
      80.9      2.0158005      1.9904292
      81.0     -2.2437526     -2.2161283
      81.1     -5.8999364     -5.8289004
      81.2     -8.8857009     -8.7811018
      81.3    -11.1469843    -11.0187259
      81.4    -12.6437103    -12.5015493
      81.5    -13.3505158    -13.2038719
      81.6    -13.2571966    -13.1149778
      81.7    -12.3688621    -12.2393080
      81.8    -10.7057981    -10.5963445
      81.9     -8.3030397     -8.2202058
      82.0     -5.2096645     -5.1589644
      82.1     -1.4878189     -1.4736987
      82.2      2.7885013      2.7627017
      82.3      7.5348950      7.4669544
      82.4     12.6581930     12.5469977
      82.5     18.0582602     17.9037692
      82.6     23.6299246     23.4331148
      82.7     29.2649992     29.0277901
      82.8     34.8543555     34.5795185
      82.9     40.2900100     39.9810637
      83.0     45.4671843     45.1282788
      83.1     50.2862987     49.9220922
      83.2     54.6548615     54.2703923
      83.3     58.4892194     58.0897760
      83.4     61.7161343     61.3071270
      83.5     64.2741578     63.8609943
      83.6     66.1147779     65.7027453
      83.7     67.2033154     66.7974716
      83.8     67.5195549     67.1246305
      83.9     67.0580979     66.6784112
      84.0     65.8284328     65.4678177
      84.1     63.8547198     63.5164697
      84.2     61.1752973     60.8621232
      84.3     57.8419180     57.5559227
      84.4     53.9187313     53.6613988
      84.5     49.4810311     49.2532302
      84.6     44.6137935     44.4157959
      84.7     39.4100337     39.2415440
      84.8     33.9690125     33.8292096
      84.9     28.3943273     28.2819160
      85.0     22.7919254     22.7051952
      85.1     17.2680756     17.2049659
      85.2     11.9273394     11.8855085
      85.3      6.8705776      6.8474745
      85.4      2.1930330      2.1859689
      85.5     -2.0174765     -2.0112573
      85.6     -5.6822187     -5.6654718
      85.7     -8.7330314     -8.7084491
      85.8    -11.1136022    -11.0837564
      85.9    -12.7805188    -12.7478107
      86.0    -13.7040719    -13.6706895
      86.1    -13.8687942    -13.8366780
      86.2    -13.2737275    -13.2445447
      86.3    -11.9324113    -11.9075396
      86.4     -9.8725963     -9.8531150
      86.5     -7.1356862     -7.1223767
      86.6     -3.7759203     -3.7692741
      86.7      0.1406860      0.1404527
      86.8      4.5376247      4.5305494
      86.9      9.3293753      9.3157233
      87.0     14.4230542     14.4032879
      87.1     19.7202014     19.6949469
      87.2     25.1186697     25.0886815
      87.3     30.5145807     30.4807057
      87.4     35.8043104     35.7674524
      87.5     40.8864653     40.8475504
      87.6     45.6638127     45.6237577
      87.7     50.0451278     50.0048112
      87.8     53.9469229     53.9071595
      87.9     57.2950248     57.2565451
      88.0     60.0259729     59.9894067
      88.1     62.0882091     62.0540740
      88.2     63.4430396     63.4117343
      88.3     64.0653482     64.0371505
      88.4     63.9440509     63.9191201
      88.5     63.0822804     63.0606637
      88.6     61.4973006     61.4789430
      88.7     59.2201505     59.2049078
      88.8     56.2950272     56.2826808
      88.9     52.7784182     52.7686918
      89.0     48.7380013     48.7305783
      89.1     44.2513332     44.2458740
      89.2     39.4043516     39.4005106
      89.3     34.2897209     34.2871618
      89.4     29.0050517     29.0034613
      89.5     23.6510301     23.6501296
      89.6     18.3294911     18.3290444
      89.7     13.1414732     13.1412931
      89.8      8.1852928      8.1852429
      89.9      3.5546721      3.5546667
      90.0     -0.6630401     -0.6630401
      90.1     -4.3885246     -4.3885179
      90.2     -7.5519914     -7.5519454
      90.3    -10.0944950    -10.0943566
      90.4    -11.9690405    -11.9687488
      90.5    -13.1414604    -13.1409600
      90.6    -13.5910451    -13.5902999
      90.7    -13.3109157    -13.3099223
      90.8    -12.3081324    -12.3069326
      90.9    -10.6035372    -10.6022290
      91.0     -8.2313339     -8.2300802
      91.1     -5.2384142     -5.2374489
      91.2     -1.6834429     -1.6830737
      91.3      2.3642800      2.3636715
      91.4      6.8261577      6.8241200
      91.5     11.6158102     11.6118298
      91.6     16.6407342     16.6342462
      91.7     21.8040761     21.7944793
      91.8     27.0064864     26.9931604
      91.9     32.1480175     32.1303430
      92.0     37.1300304     37.1074118
      92.1     41.8570734     41.8289619
      92.2     46.2386971     46.2046153
      92.3     50.1911708     50.1507365
      92.4     53.6390686     53.5920180
      92.5     56.5166944     56.4629031
      92.6     58.7693194     58.7088205
      92.7     60.3542082     60.2872075
      92.8     61.2414153     61.1683015
      92.9     61.4143362     61.3356864
      93.0     60.8700032     60.7865830
      93.1     59.6191214     59.5318790
      93.2     57.6858435     57.5958976
      93.3     55.1072886     55.0159106
      93.4     51.9328152     51.8414045
      93.5     48.2230615     48.1331157
      93.6     44.0487717     43.9618516
      93.7     39.4894331     39.4071220
      93.8     34.6317463     34.5556073
      93.9     29.5679624     29.4994913
      94.0     24.3941153     24.3346925
      94.1     19.2081852     19.1590273
      94.2     14.1082279     14.0703400
      94.3      9.1905048      9.1646348
      94.4      4.5476504      4.5342473
      94.5      0.2669111      0.2660883
      94.6     -3.5715101     -3.5600058
      94.7     -6.8959729     -6.8727844
      94.8     -9.6447534     -9.6109279
      94.9    -11.7672065    -11.7242008
      95.0    -13.2247162    -13.1743921
      95.1    -13.9914145    -13.9360234
      95.2    -14.0546569    -13.9968135
      95.3    -13.4152449    -13.3578907
      95.4    -12.0873922    -12.0337480
      95.5    -10.0984348    -10.0519436
      95.6     -7.4882919     -7.4525532
      95.7     -4.3086875     -4.2873835
      95.8     -0.6221483     -0.6189633
      95.9      3.4992032      3.4806673
      96.0      7.9750368      7.9313487
      96.1     12.7183570     12.6463449
      96.2     17.6371703     17.5340099
      96.3     22.6362463     22.4995450
      96.4     27.6189367     27.4468133
      96.5     32.4890204     32.2801763
      96.6     37.1525366     36.9063181
      96.7     41.5195738     41.2360221
      96.8     45.5059780     45.1858666
      96.9     49.0349495     48.6798062
      97.0     52.0384977     51.6506107
      97.1     54.4587255     54.0411326
      97.2     56.2489200     55.8053804
      97.3     57.3744287     56.9093770
      97.4     57.8133047     57.3317870
      97.5     57.5567086     57.0643030
      97.6     56.6090605     56.1117805
      97.7     54.9879391     54.4921238
      97.8     52.7237294     52.2359210
      97.9     49.8590281     49.3858392
      98.0     46.4478159     45.9957889
      98.1     42.5544142     42.1298768
      98.2     38.2522466     37.8611644
      98.3     33.6224273     33.2702589
      98.4     28.7522060     28.4437619
      98.5     23.7332969     23.4726071
      98.6     18.6601250     18.4503177
      98.7     13.6280230     13.4712175
      98.8      8.7314129      8.6286300
      98.9      4.0620072      4.0131001
      99.0     -0.2929359     -0.2893293
      99.1     -4.2522701     -4.1987502
      99.2     -7.7425007     -7.6429033
      99.3    -10.6991763    -10.5585433
      99.4    -13.0681059    -12.8926295
      99.5    -14.8063800    -14.6033194
      99.6    -15.8831743    -15.6607469
      99.7    -16.2803234    -16.0475712
      99.8    -15.9926510    -15.7592847
      99.9    -15.0280536    -14.8042757
     100.0    -13.4073333    -13.2036457
     100.1    -11.1637863    -10.9907831
     100.2     -8.3425528     -8.2107038
     100.3     -4.9997416     -4.9191710
     100.4     -1.2013477     -1.1816113
     100.5      2.9780189      2.9281517
     100.6      7.4565660      7.3293223
     100.7     12.1468876     11.9356872
     100.8     16.9576384     16.6572720
     100.9     21.7952805     21.4020655
     101.0     26.5658706     26.0777808
     101.1     31.1768532     30.5936174
     101.2     35.5388248     34.8619934
     101.3     39.5672364     38.8002120
     101.4     43.1840022     42.3320326
     101.5     46.3189826     45.3891153
     101.6     48.9113142     47.9123128
     101.7     50.9105623     49.8527839
     101.8     52.2776728     51.1729091
     101.9     52.9857058     51.8469892
     102.0     53.0203384     51.8617168
     102.1     52.3801257     51.2164088
     102.2     51.0765162     49.9229988
     102.3     49.1336214     48.0057874
     102.4     46.5877443     45.5009583
     102.5     43.4866752     42.4558674
     102.6     39.8887704     38.9281197
     102.7     35.8618290     34.9844530
     102.8     31.4817917     30.6994488
     102.9     26.8312849     26.1540953
     103.0     21.9980393     21.4342310
     103.1     17.0732123     16.6288985
     103.2     12.1496464     11.8286394
     103.3      7.3200977      7.1237644
     103.4      2.6754673      2.6026300
     103.5     -1.6969304     -1.6500441
     103.6     -5.7150292     -5.5547855
     103.7     -9.3035712     -9.0388765
     103.8    -12.3955356    -12.0377295
     103.9    -14.9334091    -14.4961063
     104.0    -16.8702739    -16.3691546
     104.1    -18.1706931    -17.6232467
     104.2    -18.8113756    -18.2366006
     104.3    -18.7816098    -18.1996754
     104.4    -18.0834559    -17.5153309
     104.5    -16.7316956    -16.1987516
     104.6    -14.7535388    -14.2771348
     104.7    -12.1880932    -11.7891495
     104.8     -9.0856081     -8.7841784
     104.9     -5.5065060     -5.3213557
     105.0     -1.5202212     -1.4684209
     105.1      2.7961327      2.6995896
     105.2      7.3592406      7.1017885
     105.3     12.0811802     11.6529919
     105.4     16.8711038     16.2653536
     105.5     21.6369737     20.8500468
     105.6     26.2873194     25.3189620
     105.7     30.7329820     29.5863881
     105.8     34.8888136     33.5706443
     105.9     38.6752988     37.1956325
     106.0     42.0200669     40.3922808
     106.1     44.8592672     43.0998488
     106.2     47.1387806     45.2670733
     106.3     48.8152440     46.8531295
     106.4     49.8568697     47.8283918
     106.5     50.2440422     48.1749792
     106.6     49.9696830     47.8870753
     106.7     49.0393759     46.9710174
     106.8     47.4712500     45.4451532
     106.9     45.2956236     43.3394680
     107.0     42.5544163     40.6949907
     107.1     39.3003392     37.5629896
     107.2     35.5958798     34.0039738
     107.3     31.5121019     30.0865196
     107.4     27.1272812     25.8859457
     107.5     22.5254049     21.4828605
     107.6     17.7945635     16.9616118
     107.7     13.0252641     12.4086674
     107.8      8.3087001      7.9109576
     107.9      3.7350075      3.5542123
     108.0     -0.6084570     -0.5786770
     108.1     -4.6387841     -4.4092372
     108.2     -8.2790934     -7.8649074
     108.3    -11.4600006    -10.8804166
     108.4    -14.1209391    -13.3990204
     108.5    -16.2113136    -15.3735722
     108.6    -17.6914626    -16.7674094
     108.7    -18.5334114    -17.5550378
     108.8    -18.7214020    -17.7226014
     108.9    -18.2521896    -17.2681293
     109.0    -17.1350993    -16.2015547
     109.1    -15.3918444    -14.5445066
     109.2    -13.0561065    -12.3298785
     109.3    -10.1728886     -9.6011819
     109.4     -6.7976520     -6.4116993
     109.5     -2.9952537     -2.8234504
     109.6      1.1612944      1.0940061
     109.7      5.5922227      5.2649129
     109.8     10.2125280      9.6087712
     109.9     14.9335983     14.0418852
     110.0     19.6649047     18.4789658
     110.1     24.3157302     22.8347625
     110.2     28.7969009     27.0256906
     110.3     33.0224874     30.9714256
     110.4     36.9114435     34.5964312
     110.5     40.3891510     37.8313945
     110.6     43.3888421     40.6145394
     110.7     45.8528704     42.8927939
     110.8     47.7338084     44.6227898
     110.9     48.9953489     45.7716741
     111.0     49.6129941     46.3177202
     111.1     49.5745195     46.2507232
     111.2     48.8802030     45.5721767
     111.3     47.5428156     44.2952242
     111.4     45.5873731     42.4443889
     111.5     43.0506553     40.0550860
     111.6     39.9804997     37.1729285
     111.7     36.4348849     33.8528383
     111.8     32.4808207     30.1579817
     111.9     28.1930663     26.1585490
     112.0     23.6527000     21.9304016
     112.1     18.9455703     17.5536133
     112.2     14.1606545     13.1109335
     112.3      9.3883596      8.6862015
     112.4      4.7187950      4.3627432
     112.5      0.2400524      0.2217795
     112.6     -3.9634764     -3.6591219
     112.7     -7.8127098     -7.2075224
     112.8    -11.2353858    -10.3574882
     112.9    -14.1674402    -13.0508392
     113.0    -16.5542284    -15.2382476
     113.1    -18.3515671    -16.8801659
     113.2    -19.5265761    -17.9475662
     113.3    -20.0583040    -18.4224767
     113.4    -19.9381258    -18.2983071
     113.5    -19.1699057    -17.5799551
     113.6    -17.7699208    -16.2836931
     113.7    -15.7665479    -14.4368382
     113.8    -13.1997195    -12.0772110
     113.9    -10.1201584     -9.2523948
     114.0     -6.5884072     -6.0188095
     114.1     -2.6736699     -2.4406173
     114.2      1.5475124      1.4115172
     114.3      5.9927250      5.4617892
     114.4     10.5752560      9.6307128
     114.5     15.2057543     13.8366475
     114.6     19.7939387     17.9973638
     114.7     24.2503239     22.0316176
     114.8     28.4879321     25.8607032
     114.9     32.4239568     29.4099559
     115.0     35.9813464     32.6101745
     115.1     39.0902790     35.3989370
     115.2     41.6894982     37.7217858
     115.3     43.7274865     39.5332575
     115.4     45.1634522     40.7977403
     115.5     45.9681113     41.4901408
     115.6     46.1242509     41.5963497
     115.7     45.6270608     41.1134961
     115.8     44.4842295     40.0499868
     115.9     42.7158003     38.4253304
     116.0     40.3537926     36.2697485
     116.1     37.4415936     33.6235835
     116.2     34.0331331     30.5365135
     116.3     30.1918570     27.0665901
     116.4     25.9895181     23.2791170
     116.5     21.5048088     19.2453924
     116.6     16.8218606     15.0413379
     116.7     12.0286388     10.7460418
     116.8      7.2152646      6.4402428
     116.9      2.4722943      2.2047859
     117.0     -2.1110093     -1.8809230
     117.1     -6.4483818     -5.7404320
     117.2    -10.4582060     -9.3016996
     117.3    -14.0650714    -12.4984649
     117.4    -17.2012170    -15.2715051
     117.5    -19.8078276    -17.5697577
     117.6    -21.8361605    -19.3512836
     117.7    -23.2484802    -20.5840562
     117.8    -24.0187835    -21.2465589
     117.9    -24.1333005    -21.3281815
     118.0    -23.5907634    -20.8294077
     118.1    -22.4024355    -19.7617902
     118.2    -20.5919022    -18.1477145
     118.3    -18.1946265    -16.0199566
     118.4    -15.2572773    -13.4210422
     118.5    -11.8368438    -10.4024209
     118.6     -7.9995534     -7.0234717
     118.7     -3.8196112     -3.3503573
     118.8      0.6222113      0.5452479
     118.9      5.2401151      4.5875349
     119.0      9.9449080      8.6980126
     119.1     14.6457053     12.7970104
     119.2     19.2516625     16.8052012
     119.3     23.6737094     20.6451145
     119.4     27.8262500     24.2426133
     119.5     31.6287977     27.5283042
     119.6     35.0075131     30.4388551
     119.7     37.8966168     32.9181956
     119.8     40.2396480     34.9185764
     119.9     41.9905471     36.4014687
     120.0     43.1145393     37.3382863
     120.1     43.5888044     37.7109161
     120.2     43.4029187     37.5120490
     120.3     42.5590599     36.7453029
     120.4     41.0719729     35.4251381
     120.5     38.9686952     33.5765641
     120.6     36.2880478     31.2346478
     120.7     33.0799010     28.4438280
     120.8     29.4042294     25.2570538
     120.9     25.3299732     21.7347611
     121.0     20.9337281     17.9437072
     121.1     16.2982883     13.9556878
     121.2     11.5110707      9.8461585
     121.3      6.6624497      5.6927890
     121.4      1.8440346      1.5739772
     121.5     -2.8530773     -2.4326483
     121.6     -7.3400393     -6.2517091
     121.7    -11.5319513     -9.8115123
     121.8    -15.3494828    -13.0454133
     121.9    -18.7203895    -15.8930807
     122.0    -21.5808964    -18.3016381
     122.1    -23.8769199    -20.2266622
     122.2    -25.5651061    -21.6330180
     122.3    -26.6136651    -22.4955154
     122.4    -27.0029853    -22.7993746
     122.5    -26.7260156    -22.5404930
     122.6    -25.7884086    -21.7255067
     122.7    -24.2084216    -20.3716478
     122.8    -22.0165768    -18.5063992
     122.9    -19.2550879    -16.1669543
     123.0    -15.9770629    -13.3994924
     123.1    -12.2454987    -10.2582834
     123.2     -8.1320861     -6.8046395
     123.3     -3.7158489     -3.1057339
     123.4      0.9183587      0.7666898
     123.5      5.6814667      4.7376945
     123.6     10.4818851      8.7305848
     123.7     15.2272497     12.6683732
     123.8     19.8261835     16.4752506
     123.9     24.1900407     20.0780310
     124.0     28.2346002     23.4075444
     124.1     31.8816755     26.3999509
     124.2     35.0606115     28.9979507
     124.3     37.7096380     31.1518676
     124.4     39.7770555     32.8205854
     124.5     41.2222297     33.9723190
     124.6     42.0163750     34.5852064
     124.7     42.1431143     34.6477103
     124.8     41.5988006     34.1588222
     124.9     40.3925978     33.1280648
     125.0     38.5463159     31.5752934
     125.1     36.0940057     29.5303006
     125.2     33.0813194     27.0322314
     125.3     29.5646490     24.1288214
     125.4     25.6100595     20.8754714
     125.5     21.2920368     17.3341775
     125.6     16.6920730     13.5723373
     125.7     11.8971182      9.6614537
     125.8      6.9979249      5.6757637
     125.9      2.0873201      1.6908162
     126.0     -2.7415646     -2.2179724
     126.1     -7.3970710     -5.9767585
     126.2    -11.7907640     -9.5146786
     126.3    -15.8391241    -12.7651981
     126.4    -19.4651451    -15.6673746
     126.5    -22.5998113    -18.1670134
     126.6    -25.1834225    -20.2176917
     126.7    -27.1667428    -21.7816327
     126.8    -28.5119517    -22.8304141
     126.9    -29.1933770    -23.3454957
     127.0    -29.1979985    -23.3185585
     127.1    -28.5257094    -22.7516474
     127.2    -27.1893321    -21.6571165
     127.3    -25.2143880    -20.0573770
     127.4    -22.6386241    -17.9844539
     127.5    -19.5113059    -15.4793597
     127.6    -15.8922906    -12.5912973
     127.7    -11.8508964     -9.3767081
     127.8     -7.4645905     -5.8981836
     127.9     -2.8175202     -2.2232604
     128.0      2.0010849      1.5768764
     128.1      6.8986098      5.4287576
     128.2     11.7808170      9.2580362
     128.3     16.5536428     12.9909077
     128.4     21.1249919     16.5555180
     128.5     25.4064970     19.8833318
     128.6     29.3152087     22.9104357
     128.7     32.7751843     25.5787504
     128.8     35.7189453     27.8371302
     128.9     38.0887743     29.6423276
     129.0     39.8378277     30.9598069
     129.1     40.9310423     31.7643883
     129.2     41.3458184     32.0407141
     129.3     41.0724654     31.7835252
     129.4     40.1144025     30.9977456
     129.5     38.4881092     29.6983712
     129.6     36.2228260     27.9101672
     129.7     33.3600127     25.6671790
     129.8     29.9525715     23.0120672
     129.9     26.0638518     19.9952788
     130.0     21.7664538     16.6740710
     130.1     17.1408548     13.1114067
     130.2     12.2738828      9.3747429
     130.3      7.2570674      5.5347355
     130.4      2.1848988      1.6638841
     130.5     -2.8469723     -2.1648547
     130.6     -7.7435586     -5.8794619
     130.7    -12.4123505     -9.4102291
     130.8    -16.7650850    -12.6910865
     130.9    -20.7194367    -15.6608581
     131.0    -24.2005967    -18.2644222
     131.1    -27.1427109    -20.4537533
     131.2    -29.4901496    -22.1888283
     131.3    -31.1985829    -23.4383764
     131.4    -32.2358424    -24.1804623
     131.5    -32.5825523    -24.4028890
     131.6    -32.2325164    -24.1034142
     131.7    -31.1928547    -23.2897763
     131.8    -29.4838859    -21.9795293
     131.9    -27.1387574    -20.1996905
     132.0    -24.2028303    -17.9862081
     132.1    -20.7328298    -15.3832588
     132.2    -16.7957777    -12.4423893
     132.3    -12.4677265     -9.2215182
     132.4     -7.8323190     -5.7838178
     132.5     -2.9792009     -2.1964973
     132.6      1.9976840      1.4704894
     132.7      7.0018834      5.1457863
     132.8     11.9362768      8.7580027
     132.9     16.7049318     12.2370792
     133.0     21.2149407     15.5156254
     133.1     25.3782027     18.5302062
     133.2     29.1131169     21.2225488
     133.3     32.3461549     23.5406504
     133.4     35.0132816     25.4397636
     133.5     37.0611969     26.8832424
     133.6     38.4483754     27.8432316
     133.7     39.1458831     28.3011874
     133.8     39.1379545     28.2482190
     133.9     38.4223203     27.6852456
     134.0     37.0102775     26.6229656
     134.1     34.9265007     25.0816387
     134.2     32.2085980     23.0906856
     134.3     28.9064190     20.6881140
     134.4     25.0811273     17.9197802
     134.5     20.8040563     14.8385025
     134.6     16.1553677     11.5030426
     134.7     11.2225391      7.9769749
     134.8      6.0987092      4.3274655
     134.9      0.8809108      0.6239842
     135.0     -4.3317727     -3.0630259
     135.1     -9.4400956     -6.6634951
     135.2    -14.3465439    -10.1090656
     135.3    -18.9572008    -13.3343946
     135.4    -23.1835474    -16.2783986
     135.5    -26.9441649    -18.8854148
     135.6    -30.1663044    -21.1062573
     135.7    -32.7872949    -22.8991479
     135.8    -34.7557629    -24.2305050
     135.9    -36.0326389    -25.0755745
     136.0    -36.5919312    -25.4188913
     136.1    -36.4212532    -25.2545635
     136.2    -35.5220917    -24.5863733
     136.3    -33.9098121    -23.4276927
     136.4    -31.6133990    -21.8012178
     136.5    -28.6749365    -19.7385238
     136.6    -25.1488387    -17.2794530
     136.7    -21.1008423    -14.4713449
     136.8    -16.6067826    -11.3681249
     136.9    -11.7511738     -8.0292689
     137.0     -6.6256210     -4.5186626
     137.1     -1.3270931     -0.9033800
     137.2      4.0439093      2.7475990
     137.3      9.3852585      6.3647038
     137.4     14.5951389      9.8790988
     137.5     19.5739852     13.2239927
     137.6     24.2263817     16.3359070
     137.7     28.4628875     19.1558795
     137.8     32.2017522     21.6305800
     137.9     35.3704887     23.7133171
     138.0     37.9072739     25.3649171
     138.1     39.7621498     26.5544581
     138.2     40.8980016     27.2598460
     138.3     41.2912935     27.4682218
     138.4     40.9325483     27.1761918
     138.5     39.8265610     26.3898778
     138.6     37.9923406     25.1247856
     138.7     35.4627827     23.4054958
     138.8     32.2840765     21.2651809
     138.9     28.5148577     18.7449616
     139.0     24.2251235     15.8931110
     139.1     19.4949284     12.7641253
     139.2     14.4128863      9.4176769
     139.3      9.0745065      5.9174712
     139.4      3.5803940      2.3300281
     139.5     -1.9656497     -1.2765874
     139.6     -7.4585924     -4.8340622
     139.7    -12.7941635     -8.2751342
     139.8    -17.8708378    -11.5348696
     139.9    -22.5917701    -14.5518930
     140.0    -26.8666468    -17.2695477
     140.1    -30.6134162    -19.6369646
     140.2    -33.7598666    -21.6100181
     140.3    -36.2450206    -23.1521527
     140.4    -38.0203190    -24.2350634
     140.5    -39.0505719    -24.8392183
     140.6    -39.3146570    -24.9542124
     140.7    -38.8059529    -24.5789483
     140.8    -37.5324970    -23.7216379
     140.9    -35.5168662    -22.3996283
     141.0    -32.7957799    -20.6390530
     141.1    -29.4194337    -18.4743176
     141.2    -25.4505758    -15.9474278
     141.3    -20.9633421    -13.1071757
     141.4    -16.0418723    -10.0081968
     141.5    -10.7787334     -6.7099193
     141.6     -5.2731782     -3.2754229
     141.7      0.3707264      0.2297685
     141.8      6.0460671      3.7389387
     141.9     11.6451107      7.1854511
     142.0     17.0613502     10.5040161
     142.1     22.1915336     13.6319306
     142.2     26.9376336     16.5102656
     142.3     31.2087241     19.0849787
     142.4     34.9227252     21.3079319
